Range	60.0dB	-120.0dBm
Mobile unit	1	Mobile Terminal	 00.00000	 000.00000	0.0
Fixed unit	2	Monte da Virgem	 41.11313	-008.59838	200.1
Latitude	Longitude	Rx(dB)	Best unit
 41.02038	-007.04913	-017.8	2
 41.02038	-007.04414	-005.5	2
 41.02038	-007.03914	-048.4	2
 41.02038	-007.03415	-020.6	2
 41.02038	-007.02917	-050.1	2
 41.02038	-007.02417	-044.4	2
 41.01662	-008.71583	 054.6	2
 41.01663	-008.71083	 054.8	2
 41.01662	-008.70584	 055.0	2
 41.01662	-008.70085	 055.3	2
 41.01662	-008.69586	 055.5	2
 41.01662	-008.69087	 055.7	2
 41.01662	-008.68588	 055.9	2
 41.01662	-008.68089	 056.1	2
 41.01662	-008.67590	 056.4	2
 41.01662	-008.67091	 056.6	2
 41.01662	-008.66592	 056.8	2
 41.01662	-008.66093	 057.0	2
 41.01662	-008.65594	 055.1	2
 41.01662	-008.65095	 052.9	2
 41.01662	-008.64596	 048.0	2
 41.01662	-008.64097	 046.0	2
 41.01662	-008.63598	 046.1	2
 41.01662	-008.63099	 045.1	2
 41.01662	-008.62600	 055.8	2
 41.01662	-008.62101	 045.2	2
 41.01662	-008.61602	 048.8	2
 41.01662	-008.61103	 048.9	2
 41.01662	-008.60604	 046.3	2
 41.01662	-008.60105	 045.3	2
 41.01662	-008.59606	 047.4	2
 41.01662	-008.59107	 042.4	2
 41.01662	-008.58608	 047.8	2
 41.01662	-008.58109	 046.3	2
 41.01662	-008.57610	 051.9	2
 41.01662	-008.57111	 043.4	2
 41.01662	-008.56612	 052.6	2
 41.01662	-008.56113	 042.7	2
 41.01662	-008.55614	 038.7	2
 41.01662	-008.55115	 036.9	2
 41.01662	-008.54616	 039.0	2
 41.01662	-008.54117	 038.4	2
 41.01662	-008.53618	 042.1	2
 41.01662	-008.53119	 046.5	2
 41.01662	-008.52620	 048.1	2
 41.01662	-008.52121	 052.8	2
 41.01662	-008.51622	 040.3	2
 41.01662	-008.51123	 039.2	2
 41.01662	-008.50624	 033.0	2
 41.01662	-008.50125	 038.5	2
 41.01662	-008.49626	 037.6	2
 41.01662	-008.49127	 049.3	2
 41.01662	-008.48628	 049.0	2
 41.01662	-008.48129	 050.4	2
 41.01662	-008.47630	 050.2	2
 41.01662	-008.47131	 043.2	2
 41.01662	-008.46632	 049.9	2
 41.01662	-008.46133	 051.8	2
 41.01662	-008.45634	 049.9	2
 41.01662	-008.45135	 021.3	2
 41.01662	-008.44636	 030.5	2
 41.01662	-008.44137	 027.3	2
 41.01662	-008.43638	 027.1	2
 41.01662	-008.43139	 036.2	2
 41.01662	-008.42640	 018.8	2
 41.01662	-008.42141	 025.2	2
 41.01662	-008.41642	 057.7	2
 41.01662	-008.41143	 037.5	2
 41.01662	-008.40644	 060.9	2
 41.01662	-008.40145	 061.5	2
 41.01662	-008.39646	 056.2	2
 41.01662	-008.39147	 016.1	2
 41.01662	-008.38648	 023.8	2
 41.01662	-008.38149	 042.6	2
 41.01662	-008.37650	 036.6	2
 41.01662	-008.37151	 022.0	2
 41.01662	-008.36652	 015.0	2
 41.01662	-008.36153	 032.7	2
 41.01662	-008.35654	 022.4	2
 41.01662	-008.35155	 031.3	2
 41.01662	-008.34656	 035.0	2
 41.01662	-008.34157	 022.5	2
 41.01662	-008.33658	 034.8	2
 41.01662	-008.33159	 034.4	2
 41.01662	-008.32660	 055.5	2
 41.01662	-008.32161	 038.9	2
 41.01662	-008.31662	 046.3	2
 41.01662	-008.31163	 009.3	2
 41.01662	-008.30663	 025.9	2
 41.01662	-008.30165	 022.8	2
 41.01662	-008.29666	 035.1	2
 41.01662	-008.29166	 019.2	2
 41.01662	-008.28667	 012.7	2
 41.01662	-008.28168	 002.0	2
 41.01662	-008.27669	 004.2	2
 41.01662	-008.27170	 002.9	2
 41.01662	-008.26671	 022.6	2
 41.01662	-008.26172	 038.3	2
 41.01662	-008.25673	 046.5	2
 41.01662	-008.25174	 052.6	2
 41.01662	-008.24675	 007.6	2
 41.01662	-008.24176	 012.8	2
 41.01662	-008.23677	 012.0	2
 41.01662	-008.23178	 021.9	2
 41.01662	-008.22679	 043.2	2
 41.01662	-008.22180	 048.2	2
 41.01662	-008.21681	 014.1	2
 41.01662	-008.21182	 015.1	2
 41.01662	-008.20683	 043.4	2
 41.01662	-008.20184	 054.0	2
 41.01662	-008.19685	-000.8	2
 41.01662	-008.19186	-001.1	2
 41.01662	-008.18687	 013.0	2
 41.01662	-008.18188	 033.4	2
 41.01662	-008.17689	 009.9	2
 41.01662	-008.17190	 033.0	2
 41.01662	-008.16691	 047.0	2
 41.01662	-008.16192	 016.1	2
 41.01662	-008.15693	-004.6	2
 41.01662	-008.15194	-008.8	2
 41.01662	-008.14695	 002.9	2
 41.01662	-008.14196	 013.4	2
 41.01662	-008.13697	 022.2	2
 41.01662	-008.13198	 028.6	2
 41.01662	-008.12699	 049.8	2
 41.01662	-008.12200	 050.9	2
 41.01662	-008.11701	 032.3	2
 41.01662	-008.11202	 038.4	2
 41.01662	-008.10703	 053.7	2
 41.01662	-008.10204	 053.4	2
 41.01662	-008.09705	 035.5	2
 41.01662	-008.09206	 012.4	2
 41.01662	-008.08707	 000.2	2
 41.01662	-008.08208	 022.0	2
 41.01662	-008.07709	-005.5	2
 41.01662	-008.07210	-008.1	2
 41.01662	-008.06711	-014.6	2
 41.01662	-008.06212	-005.0	2
 41.01662	-008.05713	-013.1	2
 41.01662	-008.05214	-006.7	2
 41.01662	-008.04715	 004.2	2
 41.01662	-008.04216	-003.1	2
 41.01662	-008.03717	-020.6	2
 41.01662	-008.03218	 004.6	2
 41.01662	-008.02719	 012.4	2
 41.01662	-008.02220	 018.2	2
 41.01662	-008.01721	 020.7	2
 41.01662	-008.01222	 024.0	2
 41.01662	-008.00723	 029.0	2
 41.01662	-008.00224	 029.9	2
 41.01662	-007.99725	 033.1	2
 41.01662	-007.99226	 035.5	2
 41.01662	-007.98727	 036.5	2
 41.01662	-007.98228	-002.9	2
 41.01662	-007.97729	-001.5	2
 41.01662	-007.97230	 012.2	2
 41.01662	-007.96731	 032.4	2
 41.01662	-007.96232	 025.8	2
 41.01662	-007.95733	 019.3	2
 41.01662	-007.95234	 005.2	2
 41.01662	-007.94735	 013.3	2
 41.01662	-007.94236	 022.1	2
 41.01662	-007.93737	-004.0	2
 41.01662	-007.93238	-006.0	2
 41.01662	-007.92739	-013.8	2
 41.01662	-007.92240	-001.1	2
 41.01662	-007.91741	 005.9	2
 41.01662	-007.91242	 007.2	2
 41.01662	-007.90743	 007.7	2
 41.01662	-007.90244	 001.5	2
 41.01662	-007.89745	-002.2	2
 41.01662	-007.89246	-003.9	2
 41.01662	-007.88747	 001.8	2
 41.01662	-007.88247	 011.0	2
 41.01662	-007.87748	 003.1	2
 41.01662	-007.87250	 016.9	2
 41.01662	-007.86751	-002.9	2
 41.01662	-007.86251	-011.1	2
 41.01662	-007.85752	-019.4	2
 41.01662	-007.85253	-003.8	2
 41.01662	-007.84754	 001.6	2
 41.01662	-007.84255	 009.1	2
 41.01662	-007.83756	 013.3	2
 41.01662	-007.83257	 019.9	2
 41.01662	-007.82758	-001.1	2
 41.01662	-007.82259	 012.2	2
 41.01662	-007.81760	 022.3	2
 41.01662	-007.81261	-019.8	2
 41.01662	-007.80762	-005.1	2
 41.01662	-007.80263	-021.8	2
 41.01662	-007.79764	-012.3	2
 41.01662	-007.79265	-014.3	2
 41.01662	-007.78766	-010.6	2
 41.01662	-007.78267	-017.2	2
 41.01662	-007.77768	-010.5	2
 41.01662	-007.77269	-011.4	2
 41.01662	-007.76770	-001.0	2
 41.01662	-007.76271	 004.6	2
 41.01662	-007.75772	-029.3	2
 41.01662	-007.75273	-008.9	2
 41.01662	-007.74774	-000.1	2
 41.01662	-007.74275	 005.8	2
 41.01662	-007.73776	 013.9	2
 41.01662	-007.73277	 018.8	2
 41.01662	-007.72778	 003.4	2
 41.01662	-007.72279	-019.4	2
 41.01662	-007.71780	-012.8	2
 41.01662	-007.71281	 002.5	2
 41.01662	-007.70782	 011.8	2
 41.01662	-007.70283	 007.6	2
 41.01662	-007.69784	 017.1	2
 41.01662	-007.69285	-014.8	2
 41.01662	-007.68786	 008.1	2
 41.01662	-007.68287	 016.8	2
 41.01662	-007.67788	 017.3	2
 41.01662	-007.67289	 017.7	2
 41.01662	-007.66790	 018.0	2
 41.01662	-007.66291	-020.1	2
 41.01662	-007.65792	-023.6	2
 41.01662	-007.65293	-021.1	2
 41.01662	-007.64794	-009.8	2
 41.01662	-007.64295	-027.1	2
 41.01662	-007.63796	-023.6	2
 41.01662	-007.63297	-011.2	2
 41.01662	-007.62798	-003.7	2
 41.01662	-007.62299	 002.9	2
 41.01662	-007.61800	-010.3	2
 41.01662	-007.61301	-019.0	2
 41.01662	-007.60802	-029.4	2
 41.01662	-007.60303	-026.7	2
 41.01662	-007.59804	-025.0	2
 41.01662	-007.59305	-008.2	2
 41.01662	-007.58806	 002.7	2
 41.01662	-007.58307	 011.6	2
 41.01662	-007.57808	 014.9	2
 41.01662	-007.57309	 002.2	2
 41.01662	-007.56810	-017.5	2
 41.01662	-007.56311	-031.4	2
 41.01662	-007.55812	-029.0	2
 41.01662	-007.55313	-021.9	2
 41.01662	-007.54814	-021.0	2
 41.01662	-007.54315	-021.5	2
 41.01662	-007.53816	-021.8	2
 41.01662	-007.53317	-026.5	2
 41.01662	-007.52818	-027.4	2
 41.01662	-007.52319	-021.1	2
 41.01662	-007.51820	-006.9	2
 41.01662	-007.51321	-001.9	2
 41.01662	-007.50822	 001.0	2
 41.01662	-007.50323	-030.3	2
 41.01662	-007.49824	-023.6	2
 41.01662	-007.49325	-021.2	2
 41.01662	-007.48826	-005.6	2
 41.01662	-007.48327	-004.8	2
 41.01662	-007.47828	-001.3	2
 41.01662	-007.47329	 000.8	2
 41.01662	-007.46830	-000.2	2
 41.01662	-007.46331	 001.9	2
 41.01662	-007.45831	 005.2	2
 41.01662	-007.45333	 008.3	2
 41.01662	-007.44834	 009.8	2
 41.01662	-007.44335	 010.2	2
 41.01662	-007.43835	 014.0	2
 41.01662	-007.43336	 014.1	2
 41.01662	-007.42837	 014.9	2
 41.01662	-007.42338	-018.3	2
 41.01662	-007.41839	 009.5	2
 41.01662	-007.41340	 002.1	2
 41.01662	-007.40841	-042.3	2
 41.01662	-007.40342	-044.1	2
 41.01662	-007.39843	-019.7	2
 41.01662	-007.39344	-012.9	2
 41.01662	-007.38845	 000.2	2
 41.01662	-007.38346	-028.0	2
 41.01662	-007.37847	-014.3	2
 41.01662	-007.37348	-006.7	2
 41.01662	-007.36849	 000.2	2
 41.01662	-007.36350	 002.9	2
 41.01662	-007.35851	-022.3	2
 41.01662	-007.35352	-027.2	2
 41.01662	-007.34853	-024.9	2
 41.01662	-007.34354	-025.5	2
 41.01662	-007.33855	-037.7	2
 41.01662	-007.33356	-026.2	2
 41.01662	-007.32857	-006.0	2
 41.01662	-007.32358	-022.7	2
 41.01662	-007.31859	-027.8	2
 41.01662	-007.31360	-041.5	2
 41.01662	-007.30861	-043.7	2
 41.01662	-007.30362	-036.0	2
 41.01662	-007.29863	-031.9	2
 41.01662	-007.29364	-025.0	2
 41.01662	-007.28865	-019.6	2
 41.01662	-007.28366	-019.5	2
 41.01662	-007.27867	-012.5	2
 41.01662	-007.27368	-015.0	2
 41.01662	-007.26869	-011.7	2
 41.01662	-007.26370	-009.5	2
 41.01662	-007.25871	-007.4	2
 41.01662	-007.25372	-012.9	2
 41.01662	-007.24873	-018.2	2
 41.01662	-007.24374	-006.1	2
 41.01662	-007.23875	-005.1	2
 41.01662	-007.23376	-015.9	2
 41.01662	-007.22877	-033.0	2
 41.01662	-007.22378	-015.0	2
 41.01662	-007.21879	-049.9	2
 41.01662	-007.21380	-029.6	2
 41.01662	-007.20881	-036.5	2
 41.01662	-007.20382	-031.1	2
 41.01662	-007.19883	-043.0	2
 41.01662	-007.19384	-027.0	2
 41.01662	-007.18885	-028.0	2
 41.01662	-007.18386	-036.1	2
 41.01662	-007.17887	-023.0	2
 41.01662	-007.17388	-017.2	2
 41.01662	-007.16889	-029.5	2
 41.01662	-007.16390	-015.2	2
 41.01662	-007.15891	-025.3	2
 41.01662	-007.15392	-032.3	2
 41.01662	-007.14893	-032.5	2
 41.01662	-007.14394	-039.5	2
 41.01662	-007.13895	-016.7	2
 41.01662	-007.13396	-011.5	2
 41.01662	-007.12897	-011.8	2
 41.01662	-007.12398	-032.7	2
 41.01662	-007.11899	-024.0	2
 41.01662	-007.11400	-029.5	2
 41.01662	-007.10901	-032.4	2
 41.01662	-007.10402	-025.9	2
 41.01662	-007.09903	-017.0	2
 41.01662	-007.09404	-011.0	2
 41.01662	-007.08905	-008.8	2
 41.01662	-007.08406	-034.3	2
 41.01662	-007.07907	-032.0	2
 41.01662	-007.07408	-010.2	2
 41.01662	-007.06909	-013.3	2
 41.01662	-007.06410	-008.6	2
 41.01662	-007.05911	-007.8	2
 41.01662	-007.05412	-006.7	2
 41.01662	-007.04913	-005.8	2
 41.01662	-007.04414	-005.2	2
 41.01662	-007.03914	-004.9	2
 41.01662	-007.03415	-040.3	2
 41.01662	-007.02917	-059.6	2
 41.01662	-007.02417	-040.1	2
 41.01287	-008.71583	 054.4	2
 41.01287	-008.71083	 054.6	2
 41.01287	-008.70584	 054.8	2
 41.01287	-008.70085	 055.0	2
 41.01287	-008.69586	 055.2	2
 41.01287	-008.69087	 055.4	2
 41.01287	-008.68588	 055.6	2
 41.01287	-008.68089	 055.8	2
 41.01287	-008.67590	 056.0	2
 41.01286	-008.67091	 056.2	2
 41.01287	-008.66593	 056.4	2
 41.01287	-008.66093	 056.6	2
 41.01287	-008.65594	 055.7	2
 41.01287	-008.65095	 052.6	2
 41.01287	-008.64596	 051.1	2
 41.01287	-008.64097	 050.8	2
 41.01287	-008.63598	 046.2	2
 41.01287	-008.63099	 052.5	2
 41.01287	-008.62600	 044.1	2
 41.01286	-008.62101	 043.6	2
 41.01287	-008.61602	 052.5	2
 41.01287	-008.61103	 046.6	2
 41.01287	-008.60604	 038.0	2
 41.01287	-008.60105	 049.9	2
 41.01287	-008.59606	 049.5	2
 41.01287	-008.59107	 060.7	2
 41.01287	-008.58608	 054.4	2
 41.01287	-008.58109	 052.4	2
 41.01287	-008.57610	 040.2	2
 41.01287	-008.57111	 049.2	2
 41.01287	-008.56612	 053.0	2
 41.01287	-008.56113	 043.0	2
 41.01287	-008.55614	 043.6	2
 41.01287	-008.55115	 039.5	2
 41.01286	-008.54616	 032.0	2
 41.01287	-008.54117	 038.7	2
 41.01287	-008.53618	 040.8	2
 41.01287	-008.53119	 044.5	2
 41.01287	-008.52620	 047.9	2
 41.01286	-008.52121	 049.7	2
 41.01287	-008.51622	 050.2	2
 41.01287	-008.51123	 039.8	2
 41.01287	-008.50624	 035.7	2
 41.01287	-008.50125	 044.6	2
 41.01287	-008.49626	 045.1	2
 41.01287	-008.49127	 050.0	2
 41.01287	-008.48628	 035.8	2
 41.01287	-008.48129	 050.1	2
 41.01287	-008.47630	 052.1	2
 41.01287	-008.47131	 037.4	2
 41.01287	-008.46632	 048.5	2
 41.01287	-008.46133	 043.0	2
 41.01287	-008.45634	 020.8	2
 41.01287	-008.45135	 022.5	2
 41.01287	-008.44636	 033.7	2
 41.01287	-008.44137	 036.9	2
 41.01287	-008.43638	 012.4	2
 41.01287	-008.43139	 034.8	2
 41.01287	-008.42640	 035.4	2
 41.01286	-008.42141	 035.6	2
 41.01287	-008.41642	 027.3	2
 41.01287	-008.41143	 029.5	2
 41.01287	-008.40644	 045.8	2
 41.01287	-008.40145	 051.5	2
 41.01287	-008.39646	 056.3	2
 41.01287	-008.39147	 024.6	2
 41.01287	-008.38648	 027.5	2
 41.01287	-008.38149	 056.4	2
 41.01287	-008.37650	 007.3	2
 41.01286	-008.37151	 014.9	2
 41.01287	-008.36652	 012.1	2
 41.01287	-008.36153	 023.0	2
 41.01286	-008.35654	 044.3	2
 41.01287	-008.35155	 046.4	2
 41.01287	-008.34656	 044.8	2
 41.01287	-008.34157	 045.9	2
 41.01287	-008.33658	 050.4	2
 41.01287	-008.33159	 018.7	2
 41.01287	-008.32660	 046.8	2
 41.01287	-008.32161	 057.7	2
 41.01287	-008.31662	 044.0	2
 41.01287	-008.31163	 015.5	2
 41.01287	-008.30663	 034.1	2
 41.01287	-008.30165	 036.9	2
 41.01287	-008.29666	 036.3	2
 41.01287	-008.29166	 018.0	2
 41.01287	-008.28667	 006.6	2
 41.01287	-008.28168	 008.8	2
 41.01287	-008.27670	 012.7	2
 41.01287	-008.27170	 013.2	2
 41.01287	-008.26671	 022.6	2
 41.01287	-008.26172	 024.7	2
 41.01287	-008.25673	 038.2	2
 41.01287	-008.25174	 052.7	2
 41.01287	-008.24675	 027.9	2
 41.01287	-008.24176	 026.6	2
 41.01287	-008.23677	-010.7	2
 41.01287	-008.23178	 015.3	2
 41.01287	-008.22679	 026.5	2
 41.01287	-008.22180	 028.7	2
 41.01287	-008.21681	 030.2	2
 41.01287	-008.21182	 049.6	2
 41.01287	-008.20683	 055.1	2
 41.01287	-008.20184	 040.0	2
 41.01287	-008.19685	-001.9	2
 41.01287	-008.19186	-001.8	2
 41.01287	-008.18687	 019.8	2
 41.01287	-008.18188	 010.7	2
 41.01287	-008.17689	 024.5	2
 41.01287	-008.17190	 036.6	2
 41.01287	-008.16691	 017.5	2
 41.01287	-008.16192	 019.7	2
 41.01287	-008.15693	-000.7	2
 41.01287	-008.15194	-010.4	2
 41.01287	-008.14695	 010.1	2
 41.01287	-008.14196	 017.3	2
 41.01287	-008.13697	 026.7	2
 41.01287	-008.13198	 040.0	2
 41.01287	-008.12699	 053.6	2
 41.01287	-008.12200	-001.1	2
 41.01287	-008.11701	 053.5	2
 41.01287	-008.11202	 021.0	2
 41.01287	-008.10703	 052.6	2
 41.01287	-008.10204	 053.1	2
 41.01287	-008.09705	 014.8	2
 41.01287	-008.09206	 002.9	2
 41.01287	-008.08707	 008.7	2
 41.01287	-008.08208	-004.1	2
 41.01287	-008.07709	-005.1	2
 41.01287	-008.07210	-006.8	2
 41.01287	-008.06711	-001.9	2
 41.01287	-008.06212	 001.6	2
 41.01287	-008.05713	-010.5	2
 41.01287	-008.05214	 002.4	2
 41.01287	-008.04715	 007.5	2
 41.01287	-008.04216	 009.6	2
 41.01287	-008.03717	-020.9	2
 41.01287	-008.03218	-000.5	2
 41.01286	-008.02719	 009.2	2
 41.01287	-008.02220	 013.8	2
 41.01287	-008.01721	 017.2	2
 41.01287	-008.01222	 022.1	2
 41.01287	-008.00723	 026.8	2
 41.01287	-008.00224	 031.1	2
 41.01287	-007.99725	 030.9	2
 41.01287	-007.99226	 033.2	2
 41.01287	-007.98727	 004.9	2
 41.01286	-007.98228	-004.4	2
 41.01286	-007.97729	-005.8	2
 41.01287	-007.97230	 007.8	2
 41.01287	-007.96731	 015.0	2
 41.01287	-007.96232	 020.2	2
 41.01287	-007.95733	 021.6	2
 41.01287	-007.95234	 007.9	2
 41.01287	-007.94735	 011.9	2
 41.01287	-007.94236	 027.7	2
 41.01286	-007.93737	-014.0	2
 41.01286	-007.93238	-020.9	2
 41.01286	-007.92739	-007.5	2
 41.01287	-007.92240	 001.0	2
 41.01287	-007.91741	 005.5	2
 41.01287	-007.91242	 010.7	2
 41.01287	-007.90743	 007.7	2
 41.01287	-007.90244	-013.5	2
 41.01287	-007.89745	-007.6	2
 41.01287	-007.89246	-002.3	2
 41.01287	-007.88747	 001.3	2
 41.01287	-007.88247	 010.6	2
 41.01287	-007.87748	 016.9	2
 41.01287	-007.87249	 001.2	2
 41.01287	-007.86751	-007.5	2
 41.01287	-007.86251	-005.0	2
 41.01287	-007.85752	 004.2	2
 41.01287	-007.85253	 009.1	2
 41.01287	-007.84754	 013.2	2
 41.01287	-007.84255	-017.3	2
 41.01287	-007.83756	 015.3	2
 41.01287	-007.83257	 015.6	2
 41.01287	-007.82758	 018.7	2
 41.01287	-007.82259	 019.8	2
 41.01287	-007.81760	 021.1	2
 41.01287	-007.81261	 000.0	2
 41.01287	-007.80762	-009.3	2
 41.01287	-007.80263	-016.1	2
 41.01287	-007.79764	-020.2	2
 41.01287	-007.79265	-011.5	2
 41.01287	-007.78766	-003.5	2
 41.01287	-007.78267	-020.3	2
 41.01287	-007.77768	-021.0	2
 41.01287	-007.77269	-003.4	2
 41.01287	-007.76770	 000.1	2
 41.01287	-007.76271	-013.8	2
 41.01287	-007.75772	-018.9	2
 41.01287	-007.75273	-018.6	2
 41.01287	-007.74774	 001.1	2
 41.01287	-007.74275	 009.2	2
 41.01287	-007.73776	 012.4	2
 41.01287	-007.73277	 018.1	2
 41.01287	-007.72778	-019.7	2
 41.01287	-007.72279	-014.5	2
 41.01287	-007.71780	-006.3	2
 41.01287	-007.71281	 012.0	2
 41.01287	-007.70782	-003.9	2
 41.01287	-007.70283	 002.9	2
 41.01287	-007.69784	 017.4	2
 41.01287	-007.69285	-017.4	2
 41.01287	-007.68786	 016.8	2
 41.01287	-007.68287	 017.0	2
 41.01287	-007.67788	 017.2	2
 41.01287	-007.67289	 017.4	2
 41.01287	-007.66790	-002.0	2
 41.01287	-007.66291	-017.7	2
 41.01287	-007.65792	-021.3	2
 41.01287	-007.65293	-017.2	2
 41.01287	-007.64794	-008.8	2
 41.01287	-007.64295	-000.8	2
 41.01287	-007.63796	-028.0	2
 41.01287	-007.63297	-006.5	2
 41.01287	-007.62798	-003.5	2
 41.01287	-007.62299	 002.1	2
 41.01287	-007.61800	 003.7	2
 41.01287	-007.61301	-016.1	2
 41.01287	-007.60802	-021.9	2
 41.01287	-007.60303	-033.4	2
 41.01287	-007.59804	-026.5	2
 41.01287	-007.59305	-003.7	2
 41.01287	-007.58806	 002.0	2
 41.01287	-007.58307	 008.9	2
 41.01287	-007.57808	 013.7	2
 41.01287	-007.57309	 013.4	2
 41.01287	-007.56810	-013.1	2
 41.01287	-007.56311	-030.0	2
 41.01287	-007.55812	-028.5	2
 41.01287	-007.55313	-020.6	2
 41.01287	-007.54814	-023.4	2
 41.01287	-007.54315	-021.3	2
 41.01287	-007.53816	-019.7	2
 41.01287	-007.53317	-021.7	2
 41.01287	-007.52818	-028.4	2
 41.01287	-007.52319	-009.7	2
 41.01287	-007.51820	-000.2	2
 41.01287	-007.51321	 006.5	2
 41.01287	-007.50822	-022.1	2
 41.01287	-007.50323	-025.2	2
 41.01287	-007.49824	-018.8	2
 41.01287	-007.49325	-018.2	2
 41.01287	-007.48826	-013.8	2
 41.01287	-007.48327	-005.1	2
 41.01287	-007.47828	 000.1	2
 41.01287	-007.47329	 005.7	2
 41.01287	-007.46830	-016.1	2
 41.01287	-007.46331	 002.4	2
 41.01287	-007.45831	 007.9	2
 41.01287	-007.45332	 009.6	2
 41.01287	-007.44833	 007.1	2
 41.01287	-007.44335	 009.9	2
 41.01287	-007.43835	 014.8	2
 41.01287	-007.43336	 015.2	2
 41.01287	-007.42837	-005.6	2
 41.01287	-007.42338	 007.2	2
 41.01287	-007.41839	 016.2	2
 41.01287	-007.41340	-022.4	2
 41.01287	-007.40841	-034.9	2
 41.01287	-007.40342	-041.5	2
 41.01286	-007.39843	-024.7	2
 41.01287	-007.39344	-015.6	2
 41.01287	-007.38845	-008.2	2
 41.01287	-007.38346	-017.6	2
 41.01287	-007.37847	-012.4	2
 41.01287	-007.37348	-004.9	2
 41.01287	-007.36849	 000.5	2
 41.01287	-007.36350	-011.4	2
 41.01287	-007.35851	-020.6	2
 41.01287	-007.35352	-033.0	2
 41.01287	-007.34853	-037.9	2
 41.01287	-007.34354	-021.2	2
 41.01287	-007.33855	-041.0	2
 41.01287	-007.33356	-018.8	2
 41.01287	-007.32857	-011.6	2
 41.01287	-007.32358	-037.6	2
 41.01287	-007.31859	-029.7	2
 41.01287	-007.31360	-034.4	2
 41.01287	-007.30861	-027.8	2
 41.01287	-007.30362	-034.0	2
 41.01287	-007.29863	-038.3	2
 41.01287	-007.29364	-015.9	2
 41.01287	-007.28865	-014.1	2
 41.01287	-007.28366	-043.4	2
 41.01287	-007.27867	-024.8	2
 41.01287	-007.27368	-010.8	2
 41.01287	-007.26869	-006.8	2
 41.01287	-007.26370	-007.6	2
 41.01287	-007.25871	-006.5	2
 41.01287	-007.25372	-014.5	2
 41.01287	-007.24873	-006.9	2
 41.01287	-007.24374	-007.2	2
 41.01287	-007.23875	-035.8	2
 41.01287	-007.23376	-026.6	2
 41.01287	-007.22877	-029.8	2
 41.01287	-007.22378	-018.0	2
 41.01287	-007.21879	-049.2	2
 41.01287	-007.21380	-026.7	2
 41.01287	-007.20881	-031.3	2
 41.01287	-007.20382	-035.5	2
 41.01287	-007.19883	-032.3	2
 41.01287	-007.19384	-034.9	2
 41.01287	-007.18885	-037.9	2
 41.01287	-007.18386	-030.8	2
 41.01287	-007.17887	-022.9	2
 41.01287	-007.17388	-015.4	2
 41.01287	-007.16889	-014.1	2
 41.01287	-007.16390	-048.3	2
 41.01287	-007.15891	-043.2	2
 41.01287	-007.15392	-014.5	2
 41.01287	-007.14893	-054.7	2
 41.01287	-007.14394	-020.1	2
 41.01287	-007.13895	-011.6	2
 41.01287	-007.13396	-023.7	2
 41.01287	-007.12897	-018.2	2
 41.01287	-007.12398	-025.0	2
 41.01286	-007.11899	-027.1	2
 41.01287	-007.11400	-044.0	2
 41.01286	-007.10901	-029.9	2
 41.01287	-007.10402	-026.0	2
 41.01287	-007.09903	-008.0	2
 41.01287	-007.09404	-009.9	2
 41.01287	-007.08905	-007.9	2
 41.01287	-007.08406	-039.6	2
 41.01287	-007.07907	-031.9	2
 41.01287	-007.07408	-018.7	2
 41.01287	-007.06909	-007.2	2
 41.01287	-007.06410	-007.6	2
 41.01287	-007.05911	-006.4	2
 41.01287	-007.05412	-006.1	2
 41.01287	-007.04913	-004.0	2
 41.01287	-007.04414	-005.6	2
 41.01287	-007.03914	-005.4	2
 41.01287	-007.03415	-051.2	2
 41.01287	-007.02916	-038.1	2
 41.01287	-007.02417	-058.4	2
 41.00911	-008.71583	 054.1	2
 41.00911	-008.71083	 054.3	2
 41.00911	-008.70584	 054.5	2
 41.00911	-008.70086	 054.7	2
 41.00911	-008.69586	 054.9	2
 41.00911	-008.69087	 055.1	2
 41.00911	-008.68588	 055.3	2
 41.00911	-008.68089	 055.5	2
 41.00911	-008.67590	 055.7	2
 41.00911	-008.67091	 055.9	2
 41.00911	-008.66592	 056.0	2
 41.00911	-008.66093	 056.2	2
 41.00911	-008.65594	 055.4	2
 41.00911	-008.65095	 052.7	2
 41.00911	-008.64596	 048.3	2
 41.00911	-008.64097	 049.5	2
 41.00911	-008.63598	 050.0	2
 41.00911	-008.63099	 049.6	2
 41.00911	-008.62600	 058.8	2
 41.00911	-008.62101	 043.2	2
 41.00911	-008.61602	 042.9	2
 41.00911	-008.61103	 049.0	2
 41.00911	-008.60604	 047.5	2
 41.00911	-008.60105	 052.8	2
 41.00911	-008.59606	 055.7	2
 41.00911	-008.59107	 048.2	2
 41.00912	-008.58608	 048.3	2
 41.00911	-008.58109	 044.6	2
 41.00911	-008.57610	 041.9	2
 41.00911	-008.57111	 053.2	2
 41.00911	-008.56612	 056.1	2
 41.00912	-008.56113	 044.3	2
 41.00911	-008.55614	 038.9	2
 41.00911	-008.55115	 048.5	2
 41.00911	-008.54616	 047.4	2
 41.00911	-008.54117	 048.0	2
 41.00911	-008.53618	 048.9	2
 41.00911	-008.53119	 050.3	2
 41.00911	-008.52620	 049.6	2
 41.00911	-008.52121	 054.9	2
 41.00911	-008.51622	 047.4	2
 41.00911	-008.51123	 036.9	2
 41.00911	-008.50624	 039.9	2
 41.00911	-008.50125	 049.2	2
 41.00911	-008.49626	 049.0	2
